date4,predict,open_base_SPX5004,open_base_SPX5004,BUYPriceByPrediction,BUYPriceByPredictionAndClose,BUYPriceByPredictionDiff,RESULT OF BUY,SUM
2022-06-07 06:30:00,0.4870838224887848,4100.5,4096.4,4096.4,,-4.100000000000364,-4.100000000000364,-499.2000000000003
2022-06-07 07:00:00,0.06341063976287842,4096.4,4103.2,4103.2,,6.800000000000182,6.800000000000182,-492.4000000000001
2022-06-07 07:30:00,0.888425886631012,4103.2,4105.1,4105.1,,1.9000000000005457,1.9000000000005457,-490.49999999999955
2022-06-07 08:00:00,0.8363058567047119,4105.1,4105.6,4105.6,,0.5,0.5,-489.99999999999955
2022-06-07 08:30:00,1.1218576431274414,4105.6,4107.7,4107.7,,2.0999999999994543,2.0999999999994543,-487.9000000000001
2022-06-07 09:00:00,0.3240877687931061,4107.7,4108.1,4108.1,,0.4000000000005457,0.4000000000005457,-487.49999999999955
2022-06-07 09:30:00,0.9073348641395569,4108.1,4102.0,4102.0,,-6.100000000000364,-6.100000000000364,-493.5999999999999
2022-06-07 10:00:00,0.5982173085212708,4102.0,4096.5,4096.5,,-5.5,-5.5,-499.0999999999999
2022-06-07 10:30:00,0.3863483965396881,4096.5,4091.6,4091.6,,-4.900000000000091,-4.900000000000091,-504.0
2022-06-07 11:00:00,0.31317123770713806,4091.6,4089.1,4089.1,,-2.5,-2.5,-506.5
2022-06-07 11:30:00,0.9189043641090393,4089.1,4089.1,4089.1,,0.0,,-506.5
2022-06-07 12:00:00,0.3373599946498871,4089.1,4087.1,4087.1,,-2.0,-2.0,-508.5
2022-06-07 12:30:00,0.3323175311088562,4087.1,4080.4,4080.4,,-6.699999999999818,-6.699999999999818,-515.1999999999998
2022-06-07 13:00:00,0.34958571195602417,4080.4,4083.0,4083.0,,2.599999999999909,2.599999999999909,-512.5999999999999
2022-06-07 13:30:00,0.6259703040122986,4083.0,4099.8,4099.8,,16.800000000000182,16.800000000000182,-495.7999999999997
2022-06-07 14:00:00,3.7438788414001465,4099.8,4116.8,4116.8,,17.0,17.0,-478.7999999999997
2022-06-07 14:30:00,2.9860825538635254,4116.8,4133.4,4133.4,,16.599999999999454,16.599999999999454,-462.2000000000003
2022-06-07 15:00:00,0.743400514125824,4133.4,4120.8,4120.8,,-12.599999999999454,-12.599999999999454,-474.7999999999997
2022-06-07 15:30:00,-1.3308223485946655,4120.8,4120.6,,4120.6,-4120.8,-0.1999999999998181,-474.99999999999955
2022-06-07 16:00:00,-0.5084747672080994,4120.6,4116.0,,,0.0,,-474.99999999999955
2022-06-07 16:30:00,-0.00238829106092453,4116.0,4128.2,,,0.0,,-474.99999999999955
2022-06-07 17:00:00,-0.0008598044514656067,4128.2,4137.2,,,0.0,,-474.99999999999955
2022-06-07 17:30:00,-0.0012059882283210754,4137.2,4134.0,,,0.0,,-474.99999999999955
2022-06-07 18:00:00,-0.0065515413880348206,4134.0,4147.8,,,0.0,,-474.99999999999955
2022-06-07 18:30:00,-0.012571878731250763,4147.8,4144.4,,,0.0,,-474.99999999999955
2022-06-07 19:00:00,-0.023619316518306732,4144.4,4151.6,,,0.0,,-474.99999999999955
2022-06-07 19:30:00,-0.01471073180437088,4151.6,4160.2,,,0.0,,-474.99999999999955
2022-06-07 20:00:00,-0.0057897791266441345,4160.2,4153.5,,,0.0,,-474.99999999999955
2022-06-07 20:30:00,-0.005266226828098297,4153.5,4153.5,,,0.0,,-474.99999999999955
2022-06-07 21:00:00,-0.00735744833946228,4153.5,4153.5,,,0.0,,-474.99999999999955
2022-06-07 21:30:00,-0.004298560321331024,4153.5,4152.0,,,0.0,,-474.99999999999955
2022-06-07 22:00:00,-0.006364874541759491,4152.0,4154.4,,,0.0,,-474.99999999999955
2022-06-07 22:30:00,-0.003119848668575287,4154.4,4153.4,,,0.0,,-474.99999999999955
2022-06-07 23:00:00,0.006240352988243103,4153.4,4154.6,,,0.0,,-474.99999999999955
2022-06-07 23:30:00,0.01280338317155838,4154.6,4147.9,4147.9,,4147.9,,-474.99999999999955
2022-06-08 00:00:00,-0.009007267653942108,4147.9,4149.8,,4149.8,-4147.9,1.9000000000005457,-473.099999999999
2022-06-08 00:30:00,0.9697484374046326,4149.8,4154.4,4154.4,,4154.4,,-473.099999999999
2022-06-08 01:00:00,0.0652545839548111,4154.4,4154.1,4154.1,,-0.2999999999992724,-0.2999999999992724,-473.3999999999983
2022-06-08 01:30:00,0.3114781081676483,4154.1,4155.8,4155.8,,1.699999999999818,1.699999999999818,-471.69999999999845
2022-06-08 02:00:00,-0.015807293355464935,4155.8,4157.0,,4157.0,-4155.8,1.199999999999818,-470.49999999999864
2022-06-08 02:30:00,-0.020354770123958588,4157.0,4151.6,,,0.0,,-470.49999999999864
2022-06-08 03:00:00,-0.001154683530330658,4151.6,4145.5,,,0.0,,-470.49999999999864
2022-06-08 03:30:00,-0.06337685137987137,4145.5,4144.0,,,0.0,,-470.49999999999864
2022-06-08 04:00:00,1.0404900312423706,4144.0,4146.4,4146.4,,4146.4,,-470.49999999999864
2022-06-08 04:30:00,0.016537904739379883,4146.4,4140.4,4140.4,,-6.0,-6.0,-476.49999999999864
2022-06-08 05:00:00,0.0023597106337547302,4140.4,4144.9,,4144.9,-4140.4,4.5,-471.99999999999864
2022-06-08 05:30:00,-0.002691231667995453,4144.9,4148.6,,,0.0,,-471.99999999999864
2022-06-08 06:00:00,-0.03066162019968033,4148.6,4149.9,,,0.0,,-471.99999999999864
2022-06-08 06:30:00,-0.03489677608013153,4149.9,4148.5,,,0.0,,-471.99999999999864
2022-06-08 07:00:00,-0.020610235631465912,4148.5,4140.3,,,0.0,,-471.99999999999864
2022-06-08 07:30:00,0.5985460877418518,4140.3,4140.5,4140.5,,4140.5,,-471.99999999999864
2022-06-08 08:00:00,0.28992241621017456,4140.5,4144.5,4144.5,,4.0,4.0,-467.99999999999864
2022-06-08 08:30:00,0.410661518573761,4144.5,4145.1,4145.1,,0.6000000000003638,0.6000000000003638,-467.3999999999983
2022-06-08 09:00:00,0.2652411162853241,4145.1,4142.4,4142.4,,-2.7000000000007276,-2.7000000000007276,-470.099999999999
2022-06-08 09:30:00,0.514413595199585,4142.4,4144.6,4144.6,,2.2000000000007276,2.2000000000007276,-467.8999999999983
2022-06-08 10:00:00,-0.009537838399410248,4144.6,4139.0,,4139.0,-4144.6,-5.600000000000364,-473.49999999999864
2022-06-08 10:30:00,0.009424638003110886,4139.0,4146.3,,,0.0,,-473.49999999999864
2022-06-08 11:00:00,0.023663170635700226,4146.3,4149.4,4149.4,,4149.4,,-473.49999999999864
2022-06-08 11:30:00,-0.0006729289889335632,4149.4,4147.0,,4147.0,-4149.4,-2.399999999999636,-475.8999999999983
2022-06-08 12:00:00,0.17005334794521332,4147.0,4141.9,4141.9,,4141.9,,-475.8999999999983
2022-06-08 12:30:00,0.2634190320968628,4141.9,4139.9,4139.9,,-2.0,-2.0,-477.8999999999983
2022-06-08 13:00:00,0.6641907095909119,4139.9,4141.6,4141.6,,1.7000000000007276,1.7000000000007276,-476.19999999999754
2022-06-08 13:30:00,0.7609644532203674,4141.6,4155.6,4155.6,,14.0,14.0,-462.19999999999754
2022-06-08 14:00:00,3.9597983360290527,4155.6,4146.2,4146.2,,-9.400000000000546,-9.400000000000546,-471.5999999999981
2022-06-08 14:30:00,1.231123447418213,4146.2,4144.6,4144.6,,-1.5999999999994543,-1.5999999999994543,-473.19999999999754
2022-06-08 15:00:00,-0.015560366213321686,4144.6,4155.2,,4155.2,-4144.6,10.599999999999454,-462.5999999999981
2022-06-08 15:30:00,0.5859389901161194,4155.2,4151.0,4151.0,,4151.0,,-462.5999999999981
2022-06-08 16:00:00,-0.009468547999858856,4151.0,4142.6,,4142.6,-4151.0,-8.399999999999636,-470.9999999999977
2022-06-08 16:30:00,-0.054802872240543365,4142.6,4129.6,,,0.0,,-470.9999999999977
2022-06-08 17:00:00,-0.12782710790634155,4129.6,4120.6,,,0.0,,-470.9999999999977
2022-06-08 17:30:00,-0.1454383134841919,4120.6,4117.6,,,0.0,,-470.9999999999977
2022-06-08 18:00:00,-0.02403419464826584,4117.6,4111.2,,,0.0,,-470.9999999999977
2022-06-08 18:30:00,0.08561231195926666,4111.2,4115.0,4115.0,,4115.0,,-470.9999999999977
2022-06-08 19:00:00,0.12816840410232544,4115.0,4123.0,4123.0,,8.0,8.0,-462.9999999999977
2022-06-08 19:30:00,0.0009907260537147522,4123.0,4115.2,,4115.2,-4123.0,-7.800000000000182,-470.7999999999979
2022-06-08 20:00:00,0.0511343851685524,4115.2,4117.4,4117.4,,4117.4,,-470.7999999999979
2022-06-08 20:30:00,-0.006895832717418671,4117.4,4117.4,,4117.4,-4117.4,,-470.7999999999979
2022-06-08 21:00:00,0.005978967994451523,4117.4,4117.4,,,0.0,,-470.7999999999979
2022-06-08 21:30:00,-0.004533678293228149,4117.4,4116.6,,,0.0,,-470.7999999999979
2022-06-08 22:00:00,-0.008759371936321259,4116.6,4117.4,,,0.0,,-470.7999999999979
2022-06-08 22:30:00,-0.011866144835948944,4117.4,4119.3,,,0.0,,-470.7999999999979
2022-06-08 23:00:00,0.0033503323793411255,4119.3,4118.1,,,0.0,,-470.7999999999979
2022-06-08 23:30:00,0.003595314919948578,4118.1,4119.0,,,0.0,,-470.7999999999979
2022-06-09 00:00:00,-0.011700280010700226,4119.0,4117.0,,,0.0,,-470.7999999999979
2022-06-09 00:30:00,0.8820640444755554,4117.0,4110.0,4110.0,,4110.0,,-470.7999999999979
2022-06-09 01:00:00,1.9164788722991943,4110.0,4107.1,4107.1,,-2.899999999999636,-2.899999999999636,-473.69999999999754
2022-06-09 01:30:00,0.014573026448488235,4107.1,4105.3,4105.3,,-1.800000000000182,-1.800000000000182,-475.4999999999977
2022-06-09 02:00:00,-0.024315200746059418,4105.3,4105.3,,4105.3,-4105.3,,-475.4999999999977
2022-06-09 02:30:00,-0.1508564054965973,4105.3,4109.5,,,0.0,,-475.4999999999977
2022-06-09 03:00:00,0.0008960962295532227,4109.5,4110.1,,,0.0,,-475.4999999999977
2022-06-09 03:30:00,-0.0004985705018043518,4110.1,4112.9,,,0.0,,-475.4999999999977
2022-06-09 04:00:00,0.3742067217826843,4112.9,4112.8,4112.8,,4112.8,,-475.4999999999977
2022-06-09 04:30:00,-0.010530076920986176,4112.8,4112.4,,4112.4,-4112.8,-0.4000000000005457,-475.8999999999983
2022-06-09 05:00:00,-0.010949425399303436,4112.4,4114.5,,,0.0,,-475.8999999999983
2022-06-09 05:30:00,0.08673899620771408,4114.5,4105.0,4105.0,,4105.0,,-475.8999999999983
2022-06-09 06:00:00,3.3863556385040283,4105.0,4105.4,4105.4,,0.3999999999996362,0.3999999999996362,-475.49999999999864
2022-06-09 06:30:00,0.8879620432853699,4105.4,4113.0,4113.0,,7.600000000000364,7.600000000000364,-467.8999999999983
2022-06-09 07:00:00,0.19417259097099304,4113.0,4116.6,4116.6,,3.600000000000364,3.600000000000364,-464.2999999999979
2022-06-09 07:30:00,0.41553977131843567,4116.6,4115.5,4115.5,,-1.1000000000003638,-1.1000000000003638,-465.3999999999983
2022-06-09 08:00:00,1.934601902961731,4115.5,4114.1,4114.1,,-1.3999999999996362,-1.3999999999996362,-466.7999999999979
2022-06-09 08:30:00,0.4587762951850891,4114.1,4131.5,4131.5,,17.399999999999636,17.399999999999636,-449.3999999999983
2022-06-09 09:00:00,-0.18031689524650574,4131.5,4128.3,,4128.3,-4131.5,-3.199999999999818,-452.5999999999981
2022-06-09 09:30:00,0.08035936951637268,4128.3,4127.3,4127.3,,4127.3,,-452.5999999999981
2022-06-09 10:00:00,0.6921561360359192,4127.3,4139.1,4139.1,,11.800000000000182,11.800000000000182,-440.7999999999979
2022-06-09 10:30:00,0.011077940464019775,4139.1,4136.9,4136.9,,-2.2000000000007276,-2.2000000000007276,-442.99999999999864
2022-06-09 11:00:00,0.3836938440799713,4136.9,4136.0,4136.0,,-0.8999999999996362,-0.8999999999996362,-443.8999999999983
2022-06-09 11:30:00,0.48609501123428345,4136.0,4125.5,4125.5,,-10.5,-10.5,-454.3999999999983
2022-06-09 12:00:00,0.5791615843772888,4125.5,4115.3,4115.3,,-10.199999999999818,-10.199999999999818,-464.5999999999981
2022-06-09 12:30:00,0.011961393058300018,4115.3,4101.5,4101.5,,-13.800000000000182,-13.800000000000182,-478.3999999999983
2022-06-09 13:00:00,0.3165915608406067,4101.5,4095.4,4095.4,,-6.099999999999909,-6.099999999999909,-484.4999999999982
2022-06-09 13:30:00,0.08315747231245041,4095.4,4118.6,4118.6,,23.200000000000273,23.200000000000273,-461.2999999999979
2022-06-09 14:00:00,0.33363527059555054,4118.6,4108.6,4108.6,,-10.0,-10.0,-471.2999999999979
2022-06-09 14:30:00,-1.3126206398010254,4108.6,4095.2,,4095.2,-4108.6,-13.400000000000546,-484.69999999999845
2022-06-09 15:00:00,-1.3674771785736084,4095.2,4089.4,,,0.0,,-484.69999999999845
2022-06-09 15:30:00,-1.020498275756836,4089.4,4095.8,,,0.0,,-484.69999999999845
2022-06-09 16:00:00,0.14685901999473572,4095.8,4096.6,4096.6,,4096.6,,-484.69999999999845
2022-06-09 16:30:00,-0.04629898816347122,4096.6,4105.2,,4105.2,-4096.6,8.599999999999454,-476.099999999999
2022-06-09 17:00:00,-0.005265481770038605,4105.2,4094.6,,,0.0,,-476.099999999999
2022-06-09 17:30:00,1.0004959106445312,4094.6,4095.8,4095.8,,4095.8,,-476.099999999999
2022-06-09 18:00:00,0.7330899834632874,4095.8,4085.6,4085.6,,-10.200000000000273,-10.200000000000273,-486.2999999999993
2022-06-09 18:30:00,0.02674197405576706,4085.6,4067.6,4067.6,,-18.0,-18.0,-504.2999999999993
2022-06-09 19:00:00,0.43714725971221924,4067.6,4045.8,4045.8,,-21.799999999999727,-21.799999999999727,-526.099999999999
2022-06-09 19:30:00,0.9025589227676392,4045.8,4015.4,4015.4,,-30.40000000000009,-30.40000000000009,-556.4999999999991
2022-06-09 20:00:00,0.8222904801368713,4015.4,4020.9,4020.9,,5.5,5.5,-550.9999999999991
2022-06-09 20:30:00,0.008786380290985107,4020.9,4020.9,,4020.9,-4020.9,,-550.9999999999991
2022-06-09 21:00:00,-0.002591334283351898,4020.9,4020.9,,,0.0,,-550.9999999999991
2022-06-09 21:30:00,0.0019046440720558167,4020.9,4024.5,,,0.0,,-550.9999999999991
2022-06-09 22:00:00,0.025858968496322632,4024.5,4018.5,,,0.0,,-550.9999999999991
2022-06-09 22:30:00,0.865112841129303,4018.5,4020.3,,,0.0,,-550.9999999999991
2022-06-09 23:00:00,-0.010296739637851715,4020.3,4022.2,,4022.2,0.0,,-550.9999999999991
2022-06-09 23:30:00,0.00020560622215270996,4022.2,4022.7,,,0.0,,-550.9999999999991
2022-06-10 00:00:00,0.12066932022571564,4022.7,4016.2,4016.2,,4016.2,,-550.9999999999991
2022-06-10 00:30:00,1.9382930994033813,4016.2,4017.4,4017.4,,1.2000000000002728,1.2000000000002728,-549.7999999999988
2022-06-10 01:00:00,0.8399748802185059,4017.4,4017.4,4017.4,,0.0,,-549.7999999999988
2022-06-10 01:30:00,0.09928598999977112,4017.4,4017.4,4017.4,,0.0,,-549.7999999999988
2022-06-10 02:00:00,0.05590757727622986,4017.4,4021.4,4021.4,,4.0,4.0,-545.7999999999988
2022-06-10 02:30:00,0.00906449556350708,4021.4,4021.2,,4021.2,-4021.4,-0.20000000000027285,-545.9999999999991
2022-06-10 03:00:00,-0.011577412486076355,4021.2,4029.0,,,0.0,,-545.9999999999991
2022-06-10 03:30:00,-0.03720470517873764,4029.0,4024.9,,,0.0,,-545.9999999999991
2022-06-10 04:00:00,0.017848700284957886,4024.9,4020.5,4020.5,,4020.5,,-545.9999999999991
2022-06-10 04:30:00,0.18103401362895966,4020.5,4018.4,4018.4,,-2.099999999999909,-2.099999999999909,-548.099999999999
2022-06-10 05:00:00,0.022110454738140106,4018.4,4024.9,4024.9,,6.5,6.5,-541.599999999999
2022-06-10 05:30:00,-0.008592650294303894,4024.9,4022.2,,4022.2,-4024.9,-2.700000000000273,-544.2999999999993
2022-06-10 06:00:00,1.3381456136703491,4022.2,4027.4,4027.4,,4027.4,,-544.2999999999993
2022-06-10 06:30:00,0.4247274100780487,4027.4,4026.9,4026.9,,-0.5,-0.5,-544.7999999999993
2022-06-10 07:00:00,0.16213491559028625,4026.9,4008.9,4008.9,,-18.0,-18.0,-562.7999999999993
2022-06-10 07:30:00,-0.42927926778793335,4008.9,4010.0,,4010.0,-4008.9,1.099999999999909,-561.6999999999994
2022-06-10 08:00:00,-0.3324625492095947,4010.0,4021.8,,,0.0,,-561.6999999999994
2022-06-10 08:30:00,1.1802295446395874,4021.8,4014.2,4014.2,,4014.2,,-561.6999999999994
2022-06-10 09:00:00,-0.7568832039833069,4014.2,4018.8,,4018.8,-4014.2,4.600000000000364,-557.099999999999
2022-06-10 09:30:00,-0.021380022168159485,4018.8,4014.8,,,0.0,,-557.099999999999
2022-06-10 10:00:00,0.8037588000297546,4014.8,4007.9,4007.9,,4007.9,,-557.099999999999
2022-06-10 10:30:00,0.7645540237426758,4007.9,4011.9,4011.9,,4.0,4.0,-553.099999999999
2022-06-10 11:00:00,0.6518139243125916,4011.9,4012.5,4012.5,,0.599999999999909,0.599999999999909,-552.4999999999991
2022-06-10 11:30:00,0.35945287346839905,4012.5,4013.8,4013.8,,1.300000000000182,1.300000000000182,-551.1999999999989
2022-06-10 12:00:00,0.011160504072904587,4013.8,4018.6,4018.6,,4.799999999999727,4.799999999999727,-546.3999999999992
2022-06-10 12:30:00,0.06178254261612892,4018.6,3948.5,3948.5,,-70.09999999999991,-70.09999999999991,-616.4999999999991
2022-06-10 13:00:00,-2.591888427734375,3948.5,3949.7,,3949.7,-3948.5,1.199999999999818,-615.2999999999993
2022-06-10 13:30:00,-1.0564533472061157,3949.7,3934.8,,,0.0,,-615.2999999999993
2022-06-10 14:00:00,-1.3025305271148682,3934.8,3903.4,,,0.0,,-615.2999999999993
2022-06-10 14:30:00,-1.4512728452682495,3903.4,3908.6,,,0.0,,-615.2999999999993
2022-06-10 15:00:00,0.020306400954723358,3908.6,3904.6,3904.6,,3904.6,,-615.2999999999993
2022-06-10 15:30:00,-0.2922866642475128,3904.6,3910.2,,3910.2,-3904.6,5.599999999999909,-609.6999999999994
2022-06-10 16:00:00,-0.09045476466417313,3910.2,3909.6,,,0.0,,-609.6999999999994
2022-06-10 16:30:00,-0.05012492835521698,3909.6,3905.8,,,0.0,,-609.6999999999994
2022-06-10 17:00:00,0.06510438770055771,3905.8,3916.0,3916.0,,3916.0,,-609.6999999999994
2022-06-10 17:30:00,0.14936789870262146,3916.0,3916.6,3916.6,,0.599999999999909,0.599999999999909,-609.0999999999995
2022-06-10 18:00:00,0.04080789536237717,3916.6,3918.6,3918.6,,2.0,2.0,-607.0999999999995
2022-06-10 18:30:00,0.17967826128005981,3918.6,3931.6,3931.6,,13.0,13.0,-594.0999999999995
2022-06-10 19:00:00,0.07002884149551392,3931.6,3934.2,3934.2,,2.599999999999909,2.599999999999909,-591.4999999999995
2022-06-10 19:30:00,0.030464723706245422,3934.2,3898.2,3898.2,,-36.0,-36.0,-627.4999999999995
2022-06-10 20:00:00,-0.56639164686203,3898.2,3910.2,,3910.2,-3898.2,12.0,-615.4999999999995
2022-06-10 20:30:00,0.3533443808555603,3910.2,3910.2,,,0.0,,-615.4999999999995
2022-06-12 21:00:00,-0.007807336747646332,3910.2,3910.2,,,0.0,,-615.4999999999995
2022-06-12 21:30:00,0.005746264010667801,3910.2,3870.4,,,0.0,,-615.4999999999995
2022-06-12 22:00:00,0.019357547163963318,3870.4,3870.4,,,0.0,,-615.4999999999995
2022-06-12 22:30:00,1.6438806056976318,3870.4,3864.1,,,0.0,,-615.4999999999995
2022-06-12 23:00:00,0.14247474074363708,3864.1,3865.0,3865.0,,3865.0,,-615.4999999999995
2022-06-12 23:30:00,-0.007157377898693085,3865.0,3862.1,,3862.1,-3865.0,-2.900000000000091,-618.3999999999996
2022-06-13 00:00:00,0.05952441319823265,3862.1,3854.4,3854.4,,3854.4,,-618.3999999999996
2022-06-13 00:30:00,-0.30756640434265137,3854.4,3850.0,,3850.0,-3854.4,-4.400000000000091,-622.7999999999997
2022-06-13 01:00:00,-0.517310619354248,3850.0,3833.7,,,0.0,,-622.7999999999997
2022-06-13 01:30:00,-0.8022623658180237,3833.7,3839.2,,,0.0,,-622.7999999999997
2022-06-13 02:00:00,-0.5776023268699646,3839.2,3844.1,,,0.0,,-622.7999999999997
2022-06-13 02:30:00,-1.2366676330566406,3844.1,3848.6,,,0.0,,-622.7999999999997
2022-06-13 03:00:00,-0.17621609568595886,3848.6,3850.0,,,0.0,,-622.7999999999997
2022-06-13 03:30:00,-0.08387253433465958,3850.0,3849.1,,,0.0,,-622.7999999999997
2022-06-13 04:00:00,0.22110360860824585,3849.1,3851.2,3851.2,,3851.2,,-622.7999999999997
2022-06-13 04:30:00,-0.006129376590251923,3851.2,3841.9,,3841.9,-3851.2,-9.299999999999727,-632.0999999999995
2022-06-13 05:00:00,1.4874054193496704,3841.9,3845.2,3845.2,,3845.2,,-632.0999999999995
2022-06-13 05:30:00,0.15102240443229675,3845.2,3836.1,3836.1,,-9.099999999999909,-9.099999999999909,-641.1999999999994
2022-06-13 06:00:00,0.770064115524292,3836.1,3827.5,3827.5,,-8.599999999999909,-8.599999999999909,-649.7999999999993
2022-06-13 06:30:00,0.027249448001384735,3827.5,3826.1,3826.1,,-1.400000000000091,-1.400000000000091,-651.1999999999994
2022-06-13 07:00:00,-0.5465471148490906,3826.1,3828.2,,3828.2,-3826.1,2.099999999999909,-649.0999999999995
2022-06-13 07:30:00,0.7538866400718689,3828.2,3819.6,3819.6,,3819.6,,-649.0999999999995
2022-06-13 08:00:00,0.21905449032783508,3819.6,3799.7,3799.7,,-19.90000000000009,-19.90000000000009,-668.9999999999995
2022-06-13 08:30:00,0.3100873827934265,3799.7,3801.0,3801.0,,1.300000000000182,1.300000000000182,-667.6999999999994
2022-06-13 09:00:00,-0.8883541226387024,3801.0,3806.0,,3806.0,-3801.0,5.0,-662.6999999999994
2022-06-13 09:30:00,-0.7033471465110779,3806.0,3807.7,,,0.0,,-662.6999999999994
2022-06-13 10:00:00,-0.1847095489501953,3807.7,3810.5,,,0.0,,-662.6999999999994
2022-06-13 10:30:00,0.0480368435382843,3810.5,3813.4,3813.4,,3813.4,,-662.6999999999994
2022-06-13 11:00:00,0.4247305989265442,3813.4,3811.6,3811.6,,-1.800000000000182,-1.800000000000182,-664.4999999999995
2022-06-13 11:30:00,1.9030297994613647,3811.6,3802.6,3802.6,,-9.0,-9.0,-673.4999999999995
2022-06-13 12:00:00,1.4247910976409912,3802.6,3816.6,3816.6,,14.0,14.0,-659.4999999999995
2022-06-13 12:30:00,3.0033671855926514,3816.6,3806.0,3806.0,,-10.599999999999909,-10.599999999999909,-670.0999999999995
2022-06-13 13:00:00,0.031854383647441864,3806.0,3798.2,3798.2,,-7.800000000000182,-7.800000000000182,-677.8999999999996
2022-06-13 13:30:00,-0.6669146418571472,3798.2,3798.4,,3798.4,-3798.2,0.20000000000027285,-677.6999999999994
2022-06-13 14:00:00,-1.0054290294647217,3798.4,3771.8,,,0.0,,-677.6999999999994
2022-06-13 14:30:00,0.5080718398094177,3771.8,3761.2,3761.2,,3761.2,,-677.6999999999994
2022-06-13 15:00:00,-1.2818466424942017,3761.2,3773.4,,3773.4,-3761.2,12.200000000000273,-665.4999999999991
2022-06-13 15:30:00,0.8449766039848328,3773.4,3783.2,3783.2,,3783.2,,-665.4999999999991
2022-06-13 16:00:00,1.6294347047805786,3783.2,3790.8,3790.8,,7.600000000000364,7.600000000000364,-657.8999999999987
2022-06-13 16:30:00,1.6121047735214233,3790.8,3782.2,3782.2,,-8.600000000000364,-8.600000000000364,-666.4999999999991
2022-06-13 17:00:00,-0.15831801295280457,3782.2,3775.2,,3775.2,-3782.2,-7.0,-673.4999999999991
2022-06-13 17:30:00,-0.4532436728477478,3775.2,3793.4,,,0.0,,-673.4999999999991
2022-06-13 18:00:00,0.9081089496612549,3793.4,3776.8,3776.8,,3776.8,,-673.4999999999991
2022-06-13 18:30:00,-1.1806796789169312,3776.8,3769.2,,3769.2,-3776.8,-7.600000000000364,-681.0999999999995
2022-06-13 19:00:00,-0.4688491225242615,3769.2,3752.6,,,0.0,,-681.0999999999995
